m,p,t,c,a
0.0369015959390458,0.411862995938047,0.119539297240307,1,-1.73391723220351
0.043182169804256,0.399778410314959,0.126511282292607,1,-1.75855108230412
0.0380996597192322,0.412085549496198,0.111206493850795,1,0.554182947299144
0.039079544759743,0.421255850053976,0.123669976371747,1,-0.474043738869934
0.0384001486619235,0.387211164440541,0.130054236881098,1,-0.174932746787043
0.039539975620785,0.396334865569242,0.130686768220479,1,-1.1235241897993
0.0430592223674539,0.361590033825977,0.116202357197695,1,1.06410978277766
0.0387424296121551,0.409504512332352,0.118872507890205,1,-1.95934958948834
0.0407926493397639,0.408125467868678,0.123586018823073,1,-0.629117469671117
0.0399463940445991,0.416141915620282,0.129307262434308,1,-1.77976861537526
0.0367868956043658,0.411982622837821,0.126337701389672,1,1.95183576639136
0.0370025983313248,0.389158174016208,0.124229522166774,1,-0.496967315130034
0.0429076679317369,0.383358140078882,0.111203399774023,1,0.690602057709717
0.0376206798469754,0.429481215856087,0.126027775725591,1,-0.322481400028124
0.0360018485215953,0.371957098589416,0.114572023237062,1,1.48970007585152
0.0408100091512945,0.385695076226501,0.114823033786951,1,-0.258736776863171
0.0432300724094558,0.434008451598961,0.12012701885294,1,0.51032723708012
0.0417541114145793,0.361913030508772,0.121798380047926,1,-1.81386214374385
0.0393802511061479,0.397418740903359,0.108543071682142,1,-1.73970383014141
0.0433916506858011,0.402731429115542,0.116803115255937,1,-0.544215281837023
0.0372109893266116,0.371968687890613,0.116419250199291,1,-0.656135617325755
0.0422722227701497,0.398939136930081,0.11915515230897,1,-1.47498979361284
0.0430911317671064,0.413964594050301,0.128043831312553,1,0.625951739501729
0.0438713358119718,0.438383189751303,0.114003672326351,1,0.498282814168761
0.0418259393852283,0.399853625221385,0.128395879079023,1,-1.23632718551245
0.0369931502977773,0.360223233706329,0.111670866959564,1,0.136643298573673
0.0400850688410918,0.390817270390382,0.115454314889194,1,-1.98577821018716
0.0425219395625094,0.411073476653309,0.118760145136846,1,-1.02365691895237
0.0424270806879752,0.425917670978246,0.128452575585567,1,-0.13099297826599
0.043765591785409,0.427299521201783,0.109885156952508,1,-1.04960444931165
0.0425405670501496,0.392466297184501,0.119191493295303,1,1.80614487232634
0.0437200424467485,0.421222789342066,0.121788806164176,1,1.66370010180089
0.0399634592703229,0.373280990166423,0.11582394407932,1,-0.814255575961098
0.0404663879322473,0.365398144244087,0.109655468309061,1,-1.33286167074655
0.0435795061010298,0.424887073409687,0.125050936631532,1,1.88098224671007
0.043987414314735,0.438996384539923,0.111602077872453,1,1.83391521781249
0.0402436723938754,0.365926921391193,0.115483701693977,1,1.58068311998243
0.0426781464926618,0.36018790045438,0.123365036307958,1,1.21273030034974
0.0379610460414736,0.365129778541271,0.114315559664491,1,-1.58911855494843
0.0398697521986713,0.393510757012098,0.117150936192656,1,1.54706046004963
0.0393644601186991,0.382707829521372,0.109156347456257,1,-1.12333606978247
0.0379134081126958,0.362340678962978,0.124855462040607,1,-1.96945778091042
0.0408873654422348,0.392647162996094,0.113974720195521,1,0.609838896583604
0.0385622167069597,0.368293769959667,0.120853557468304,1,-1.34051903009187
0.0430675096188298,0.413316560963847,0.128345819805945,1,1.05064425488451
0.0424561101969588,0.41063619549242,0.125050255388729,1,0.754654156471124
0.038567582889097,0.402531879560062,0.128956654982636,1,-1.78184130436081
0.0400032062041214,0.394621057162269,0.129702779799197,1,0.52073340570671
0.0438642897766156,0.406816027161804,0.128175276422286,1,-0.124744877681349
0.0403617786375507,0.374328329675326,0.123227080722491,1,1.85183510147352
0.0402721100116138,0.398369140183072,0.127047985992622,1,-1.62914512454282
0.0430463963428907,0.360309882841079,0.120276698212786,1,0.713854537283184
0.0405259811747516,0.398276691739616,0.115692308259553,1,0.406319193832939
0.04330522193898,0.414601425337369,0.130721603306769,1,-1.60364396544934
0.0400882313932668,0.368810267214625,0.121086285055933,1,0.755143595891338
0.0371793359067054,0.422204883008642,0.117577229594563,1,1.59319979271471
0.0384563509914046,0.364884091698857,0.113267307466798,1,-1.66866825187038
0.0436031626810552,0.361309652868535,0.110752042396388,1,-1.95036021612201
0.0377298186342099,0.360914202305126,0.123418782373922,1,0.0679637581264312
0.0379643371550984,0.37549978720427,0.110180893875552,1,-0.526233338463909
0.0360623432850998,0.408216105537265,0.119492513857225,1,-0.767529244680848
0.041955555581021,0.427147942205502,0.114298366085517,1,0.0569522452882922
0.0395741930207408,0.387296891645419,0.128139403323357,1,1.92997000602391
0.0410117160085867,0.374502013648426,0.110952408404579,1,0.31987483855987
0.0386282864274232,0.381454909813429,0.121205738491404,1,-1.27793241530839
0.0414279349553191,0.364455079220546,0.108817372427549,1,-0.853926180927949
0.0366191203762634,0.432045783220442,0.128318542729661,1,-0.417206109671489
0.0373537221225175,0.394436185066597,0.117989235285187,1,0.915053933023589
0.0392517894313183,0.436144596564204,0.129887640501956,1,1.80565726604304
0.0387680096223109,0.383219536702684,0.12928081830815,1,-1.15987681317189
0.0370470123820809,0.401641270986019,0.129731105993539,1,-0.389879057611934
0.0377260900173801,0.366299158659731,0.130393436682363,1,0.411486243889189
0.0390199373857202,0.413194515296001,0.12701256634666,1,-0.666031480492003
0.0415412709146704,0.376305254173243,0.131009126301357,1,0.847329825620657
0.037335252736995,0.395422173849777,0.123191845640696,1,1.71986868636883
0.0402346477551831,0.410117953915843,0.124339654145471,1,1.69279009263238
0.0372226731380197,0.392457663497162,0.115499423972227,1,0.775595833479974
0.0431255029871884,0.399253677302928,0.127339764226005,1,-0.694244362754491
0.0403990331610058,0.391102746791246,0.129523896174345,1,0.704480324021324
0.0426271755866464,0.368807107818654,0.114701456029354,1,1.07054466278987
0.0377284527685313,0.362724970253742,0.118477245545815,1,1.74745484163453
0.0380967117024703,0.405579639987383,0.116629273077743,1,-1.89264548415098
0.0400033535380618,0.426161192606401,0.114215578092511,1,-1.81645997345092
0.0379717728327837,0.412858571570324,0.115905832586807,1,0.637984990268899
0.0361040329941378,0.417445428534186,0.117386851491234,1,-1.86597896134998
0.0392481232200054,0.417304610944094,0.130112073954764,1,1.93606297301795
0.0438673669825872,0.431704487438885,0.12877687703071,1,1.20384388886967
0.0404398308119004,0.393509771801325,0.111050940158209,1,0.618482972335605
0.042911719296481,0.381967874789519,0.128163934497345,1,-1.71697902292261
0.0390303366004958,0.381453554706558,0.111670108290834,1,0.52399831969044
0.0385309985299138,0.436728948202392,0.119968175741808,1,0.954434066901681
0.0361020453511382,0.408428255081317,0.12183483171495,1,1.22951528361334
0.0412397444921487,0.43025827161084,0.129656950210612,1,-1.39106857330969
0.0375406406944522,0.423278051891318,0.109456922501375,1,-0.440691230186177
0.0383997268340915,0.418734392526073,0.110501022090175,1,1.17030195021661
0.0422618315420151,0.4025918154575,0.11408045620371,1,-1.71618165995338
0.0410064266493683,0.36197451761032,0.109489019820229,1,-1.48155207088674
0.0396049125782995,0.413786867513806,0.128546660003475,1,-0.0062183029816345
0.036390276032289,0.385106588789823,0.123399148025292,1,1.1455465744583
0.0383132039454096,0.399829440854964,0.127642430783447,1,0.380513170116901
0.0402913968713456,0.386469851249595,0.117880565430034,1,1.17602496274891
0.0387456657640748,0.397008538877385,0.116827768027192,1,0.718282478417023
0.0405422322549655,0.412142147690443,0.119786729959387,1,-0.406167060352777
0.0398198736719839,0.365327009836128,0.117864683692407,1,1.8763678338179
0.0422457682471229,0.41832143109464,0.126375614784208,1,1.02632321545128
0.0427461625363613,0.421612547996147,0.131487862289558,1,-1.55456222978457
0.0391686155296757,0.399364852067163,0.114194270838836,1,-1.8521351147653
0.0437950505842696,0.418114078321762,0.111551155929258,1,-1.40842177051361
0.0416385927928535,0.390479481792201,0.109833874659982,1,-0.35663862786947
0.0371439244327132,0.423913609642449,0.130325955915313,1,-1.98112208849276
0.0412003246513817,0.414282596884199,0.114086948202943,1,1.37272365148355
0.0383516701937107,0.362148830732208,0.110239371909523,1,1.19153988916999
0.0416912210097671,0.422672542707381,0.122974143456497,1,1.30166184029477
0.0362801806807113,0.392437997783462,0.113992050126804,1,-0.0764126334314654
0.0430467130196779,0.382454785407621,0.122379420223406,1,-1.89509544540956
0.037241589330149,0.426712869657309,0.112677440813997,1,1.3191521404163
0.0387045988722357,0.413689323962478,0.109256791657506,1,0.937236265540623
0.0399958542225637,0.43546399499683,0.114954537992822,1,-0.493758292028463
0.0369100428932074,0.437188056581508,0.118380277613098,1,-1.66174719602747
0.0417334113007438,0.400542990362791,0.11587410578997,1,1.01409656437659
0.0426880465968268,0.380297308182152,0.120826200402968,1,-0.259339068143369
0.0372616331655646,0.408038496293747,0.130498818240778,1,-1.56896568489959
0.043199851477831,0.404037199295238,0.11825656048371,1,-1.39047667854893
0.0379803680201077,0.395789503496291,0.120786802504727,1,-0.581395462805709
0.042184918498179,0.430534491396033,0.125618210243427,1,-0.37427117455966
0.0408334299648165,0.411288404132807,0.111059204064369,1,-0.0152320122162743
0.038483754844056,0.406285957110782,0.130646614488932,1,-0.29224156289456
0.0362650275293607,0.434354710302877,0.13019957403199,1,-0.566772321782747
0.0380799129305798,0.422948771648284,0.120277973841128,1,0.250108613559624
0.0414783501131482,0.367391727627815,0.128941895208947,1,1.77175152087882
0.0367727538928153,0.427670600417714,0.129825494756545,1,-1.95463543776096
0.0401894616299636,0.412027621892716,0.117243488416942,1,0.597208197829559
0.0421028278380188,0.406054878510655,0.123166059569094,1,-0.887183984451604
0.0427186913823985,0.394146796499126,0.123158937080392,1,1.33386792608307
0.0381614837089165,0.392064058893782,0.121302110217928,1,-0.224538572669521
0.0367230729762289,0.419550504798966,0.10878277078327,1,-0.281029826267915
0.0362980982357922,0.438063820242889,0.120536157792314,1,1.63851991439126
0.0390659833707201,0.430756178952383,0.114120422623948,1,1.63619936777121
0.04315648355801,0.391881372879246,0.123000480044064,1,0.270389144743365
0.04315609508356,0.377133264309432,0.108092619812657,1,1.52232584412684
0.0378809730803241,0.379589169787766,0.123382008843354,1,-0.781902075166129
0.0426049664951105,0.430695096875781,0.130688950991651,1,-0.436818646381518
0.0424105605176933,0.372569063038197,0.123003969522718,1,0.795941411038618
0.0366869514649635,0.402494365823075,0.129325596531374,1,-0.945335967241495
0.0378782842024346,0.427172578217939,0.119892960713423,1,-1.39053453434838
0.037846145246476,0.412636316566776,0.121510761149762,1,-0.83268504940461
0.040978439877721,0.41727243266339,0.114737544817925,1,-0.3509073658037
0.038897645707313,0.422511361760202,0.111251691631248,1,1.60827805819868
0.0383170886870251,0.399964634088784,0.126806169316273,1,0.708248250790423
0.0371984938401512,0.415729558369433,0.111096313034946,1,1.78378514966286
0.0430912947939429,0.401200369034994,0.124305809902359,1,1.90717343133453
0.0370036828531202,0.420179444099712,0.127849245826948,1,1.12572130764098
0.0375270613340658,0.394291307248318,0.108346961930791,1,-0.698858045121215
0.037077616229011,0.396041396966722,0.121734598324286,1,1.16809312793271
0.0393578928798244,0.402602923547276,0.130216905408672,1,1.59632735096873
0.0403586671877499,0.43208991601363,0.109243841013696,1,1.23441007472043
0.0386792366350215,0.378294649379894,0.127737643383498,1,-0.607061684026294
0.0373237647629459,0.362250685440661,0.130928874366661,1,0.721162846822402
0.0428844969177973,0.435127481228195,0.124324655146753,1,1.66969499378974
0.0380535333672093,0.430849450754322,0.130081026962836,1,-0.79974623985327
0.0365871275735503,0.421391898796811,0.11003885318076,1,0.915056318370687
0.0395831171487017,0.412099893057355,0.112068044894759,1,0.125796965438321
0.0410704068655517,0.361127680334615,0.119288912045544,1,1.54530388467242
0.0369122274854246,0.395403292132014,0.123829149315877,1,-0.820908118929261
0.0436029472121192,0.415542899805245,0.112963356648502,1,0.219049303826955
0.0430342278760954,0.404628615257584,0.126056017443634,1,1.57960316891803
0.0427347533845191,0.370468534611676,0.112539694412448,1,-1.38544067642977
0.0362312165253208,0.360726791879345,0.122314841807329,1,0.436197297535231
0.0433513874560844,0.41868595546985,0.11522752685042,1,-0.017702083878282
0.0380653041879871,0.418628349110124,0.110802258024996,1,0.984166253030407
0.0424783128567535,0.419618694496933,0.116091439538721,1,0.337299921745351
0.0397516168396475,0.366981202756806,0.127889218227842,1,0.743778833755378
0.038138600440766,0.437558685167396,0.11241058086398,1,-0.800236308220408
0.0392894791255109,0.378919134969234,0.112681327744346,1,0.821517118583661
0.0374443860293267,0.401786633433748,0.115108123758864,1,-0.148872446862625
0.0434018593334342,0.377271131383682,0.108024213084168,1,1.62642497246737
0.0414403355650264,0.401196144427756,0.120529653146858,1,-1.58832568311416
0.043975043905507,0.38871750554996,0.123005822370725,1,-0.426533915098822
0.0360612995640032,0.403622794722568,0.120218648986718,1,-1.0128843187144
0.0363631621972931,0.427338379580881,0.109157998022535,1,-0.734718010011414
0.0422673554435142,0.43779200477698,0.122075137937737,1,1.11217539712647
0.041821579549539,0.41207894377011,0.123950760483598,1,1.75511920208106
0.0402806501257422,0.391875209472808,0.124090983874943,1,-0.237862112894252
0.0370629915582245,0.395136299835343,0.121143425814559,1,-0.419454496618354
0.039186175956201,0.420107892090071,0.12053640830531,1,-0.0382678653950106
0.0367094314763398,0.380068130647425,0.118741416546721,1,0.551843584326871
0.0416755623320316,0.439409584742514,0.130372676882222,1,-1.63108201444461
0.0436283197826357,0.3730236527054,0.131290922094524,1,0.388026661071488
0.0379218169529897,0.36562361291822,0.115200989162615,1,1.25417929558795
0.0366136789936065,0.388357847635124,0.111168260985815,1,-1.36728147866163
0.0364971764129389,0.416147478311386,0.110075560729907,1,0.467148958248957
0.0373901726657968,0.412112085179084,0.119968713743595,1,-0.861957245731629
0.0426444779098824,0.425468790598667,0.130516065690084,1,-1.99869561463952
0.0411231137970701,0.360588455422119,0.110554106560623,1,-1.57282234698019
0.0389368723508336,0.379168616046937,0.116307364840739,1,-1.00152065839909
0.0390965145131513,0.393683069634684,0.12336185493949,1,1.15021189182643
0.0381599553889653,0.427518588858073,0.125771241125325,1,1.30440779565594
0.0374575379789994,0.365234894620452,0.122648406290711,1,0.806211237100173
0.0368929417020257,0.367665898597608,0.122348010535699,1,1.24893044142014
0.0425166253922906,0.367154957211472,0.125550688927818,1,1.61542630489616
0.039617854297724,0.36565501410869,0.11379067572162,1,0.927460239294785
0.0363239329252734,0.393961821028528,0.12096516208903,1,1.81531135157634
0.0376712459359154,0.369306567697952,0.123509281629427,1,-1.5663556408599
0.0438679753937326,0.379867523075683,0.122552537283171,1,1.26678109112268
0.042640433700855,0.399123146596095,0.126257478146834,1,1.66043174139514
0.0432077996501149,0.377139000805885,0.121129466543477,1,1.13883792398244
0.0375555287540179,0.4197511321598,0.119413397386593,1,0.333034324910817
0.0380843846548147,0.366785796770467,0.115155188428416,1,1.66851743550752
0.039764145541968,0.381557404258763,0.126311291446675,1,1.08868842073187
0.0361703969928773,0.430398895399803,0.127156084419296,1,-0.703339045801505
0.0413523553331135,0.383703509068086,0.130318849048242,1,-0.872158260342049
