m,p,t,c,a
0.172311849956799,0.54945670170157,0.174905232352529,1,3.09697712838188
0.104610948172639,0.573663774242093,0.128089228764276,1,-5.44967584915611
0.0708865426894511,0.335342923591136,0.160593057248974,1,-1.96161821192364
0.115025805517556,0.48581009581737,0.172085942612142,1,0.801199308846821
0.0899026745553258,0.403657618749945,0.106025090572838,1,-0.783388981314651
0.044176162992378,0.517427791283312,0.174287948270261,1,-3.34638466351341
0.000785808668796095,0.535709131034326,0.198701110507615,1,1.51899753112475
0.0718844713625868,0.589297696494989,0.187322248767949,1,-0.908108952343164
0.0306552557402009,0.495409584311977,0.116050798594528,1,-2.52653987455538
0.0297678323348483,0.348352656637911,0.125209703985814,1,-0.244757133085282
0.0856177278659849,0.568489282662644,0.128756836388965,1,-2.79861412936635
0.112962474570259,0.530246797651229,0.190642856458516,1,-1.87502375410946
0.0611845077852606,0.481147553299253,0.148921531624962,1,-3.57794818573895
0.174482000096496,0.459398039549898,0.173165186951656,1,-1.33229630080544
0.144401296355553,0.511143497284712,0.129736721557009,1,-5.87188208688267
0.123830587686792,0.440510257908833,0.195283973491024,1,-2.30669664276817
0.138718071877303,0.439440210487441,0.125341092265937,1,-0.320207070342524
0.122372479379613,0.434629444604318,0.108611965224473,1,6.62006547343572
0.0397329114058451,0.326909893555387,0.154303136731251,1,-4.72655494183994
0.000954819473520652,0.46378050878412,0.163065840144769,1,-1.49645177120815
0.113496613474185,0.324976642169312,0.150091919468667,1,-5.7949544349891
0.0503987620673231,0.351908521552555,0.103269809400839,1,5.27087687346474
0.0115498717522103,0.440276730862084,0.160734825198735,1,-1.99188846542881
0.0892563194186299,0.538867925841956,0.181376498598394,1,-2.75820239264695
0.0493707961401946,0.416800647986938,0.11643049377005,1,3.51683243287737
0.0121123850613402,0.327401071717968,0.19399121516003,1,1.17136956453815
0.171595710966681,0.414089377039923,0.136036728832153,1,-2.91090102628502
0.0171249552938448,0.493678116879439,0.193319605248469,1,0.621590519606087
0.133994788802853,0.577533420349164,0.157466542540466,1,5.77916654201215
0.185508906140296,0.386314554344902,0.194069429534632,1,4.40394494786109
0.105040128897309,0.545875129925345,0.169662297387105,1,5.24296916227349
0.113541972851688,0.503527713300142,0.102881649596941,1,3.63192081392955
0.0350840268683203,0.467963792901481,0.153217465498757,1,-2.74385197134219
0.140014012356204,0.585620791923244,0.154478011161654,1,-3.37278420720179
0.00421753424312474,0.527226772372473,0.100786762179533,1,-3.28309106928527
0.110010586695889,0.341560897800544,0.14460474433796,1,-5.01417758361791
0.175126999417607,0.465034732693882,0.158455010814822,1,0.431186579538191
0.171919227703436,0.452153795890433,0.173627042696606,1,5.00481751614184
0.022855885221436,0.429977332574767,0.128477165456097,1,5.15997268118205
0.0133910096815147,0.483421204495941,0.134433363706225,1,-3.22455334338863
0.114026117843922,0.33965462903128,0.113497289430716,1,6.09043934443601
0.0671270988977447,0.359285710966649,0.107157456922818,1,5.7649302753168
0.191388323654383,0.407796107232236,0.109609057062377,1,5.50950766720117
0.0767289242806405,0.347439142152216,0.164188433692518,1,-6.46228333808425
0.0133698864012829,0.461695775934768,0.191825528487176,1,-4.66601733103453
0.024921934091745,0.304108377094853,0.176276267989692,1,3.11855857122878
0.170887840397827,0.374987118222475,0.16149002908433,1,-6.31944168377881
0.0225589161944808,0.404444229344264,0.147194924570149,1,-5.88655220910103
0.136405872290557,0.45758618356532,0.151586657293976,1,6.16546057371155
0.0263454716625192,0.495234399685894,0.184718700498612,1,-2.15735046914537
0.0136296646808713,0.303444122165941,0.100679006178413,1,-2.90535365596804
0.0435324594300432,0.390570594588037,0.159539729703683,1,0.891700969084294
0.043599154533344,0.417175273979104,0.133812315228812,1,3.44221660436444
0.0737988264953668,0.426966126210944,0.157143531482621,1,1.23368329022063
0.0057491570614127,0.327339060965884,0.150102126067188,1,5.85554094447093
0.0495232081829894,0.49588136920968,0.106520322407528,1,-6.77127523754733
0.104017880404375,0.495704499463949,0.139415449635715,1,-1.67109996022817
0.0739210525497689,0.525939003547902,0.161189989354515,1,-3.65188080054345
0.185052028275571,0.414565871153678,0.137345493384976,1,-2.38314116596044
0.180756843370518,0.439835002811725,0.150820051652719,1,4.12620591655265
0.0270200640339361,0.361498726625675,0.119017619024518,1,-6.97352452597267
0.171555008785778,0.303002780728668,0.100868455032549,1,4.76679356500394
0.154008638646777,0.557147929138597,0.19334520980353,1,-6.7889766715375
0.0379688423914426,0.508231175357019,0.197729751281802,1,1.05364938546237
0.112474036813539,0.582532291195852,0.168635558600073,1,-2.36379498891298
0.0680112923849928,0.580311441487781,0.130749585770941,1,-6.45732335019808
0.113556014541228,0.495254799513829,0.173869124292685,1,6.38922494743138
0.0612112523371089,0.527731162061087,0.128132714974815,1,5.62673269065468
0.134117624800951,0.387464708717666,0.13234848864071,1,3.03480478670768
0.0368457696500926,0.432098341151833,0.136451660734806,1,-4.01090298591061
0.10670932057901,0.549681435668037,0.147279497881823,1,1.85299535749035
0.0394002135577579,0.599264780494509,0.100233758239047,1,1.61438070112598
0.164893711647809,0.424219721996781,0.189631653068747,1,0.16817980582714
0.19233702033887,0.482360750761883,0.166609417439522,1,5.90036437102955
0.0897377797623958,0.489989415378749,0.121151492177792,1,0.844806393424981
0.0207218483040796,0.387698661167704,0.154401698386416,1,-4.46779650446992
0.055215061183285,0.369779070629869,0.15488177833768,1,0.798682688281449
0.124102508058304,0.300197075588493,0.118778365245639,1,-0.332229564454483
0.00363136563226545,0.442472372879207,0.107659069254227,1,-3.49031995470849
0.116236321422064,0.34530410134694,0.141021057324817,1,5.50250107238082
0.170886749828862,0.462826605638623,0.146045824061202,1,-4.90847302434049
0.097780838368819,0.470736216455746,0.134145996924196,1,-1.14908154824857
0.0353544224047039,0.550433021378703,0.167579477996174,1,-4.40379686980171
0.122226569522085,0.511545455114991,0.102831899716428,1,0.292170513545678
0.0518240976623488,0.452464799568252,0.197324108718997,1,4.45524314938567
0.171752294847298,0.568985184231777,0.129950457830631,1,5.32035134075229
0.0510426554196439,0.357644433933016,0.118661843472861,1,5.05550778765098
0.0889197917366212,0.415981678701259,0.183200596078201,1,-4.10910795152314
0.179560576545786,0.437850880930092,0.116344995972563,1,-3.23750216054414
0.104140170909601,0.531710376582606,0.138739090100886,1,-6.37804753572811
0.197369537146042,0.456907085545431,0.184368323399477,1,5.48599996445195
0.137117821377147,0.455353285187324,0.144195616050071,1,-1.67802477966173
0.00636875576478195,0.364764632568157,0.108530376060223,1,4.15627150298982
0.0803611080857262,0.3149381518155,0.131648852509675,1,5.19707788274489
0.186281180210216,0.427720287524142,0.186615528430634,1,-0.270997908744016
0.181668475857285,0.375160206836289,0.152664421123088,1,-3.57236396004409
0.167687893327542,0.457717041266929,0.134980383153446,1,-3.40015858298964
0.0337655915753425,0.479770468198331,0.181099176874088,1,4.88487002057273
0.168954488771887,0.370500910608786,0.150828530246227,1,2.37096636777108
0.0181482648305187,0.462899607320636,0.129799133858799,1,-1.65419512344484
0.106777316810669,0.427957701381722,0.123203610993591,1,-6.60213309059741
0.00520564774706544,0.382290335136246,0.169448059465214,1,-2.38003024446478
0.150097805889839,0.538695663834487,0.105374182770631,1,-6.87086478756635
0.145624900780671,0.499317602936515,0.158532661396586,1,5.86652903490589
0.0334674443621641,0.591589195172843,0.121960697815456,1,-6.46452051389901
0.0457922813079316,0.512329721974146,0.135262205427144,1,2.9328298336907
0.117738501803046,0.332626829024893,0.16468233086242,1,3.2356069327024
0.172676021883493,0.306794273903971,0.115120125014804,1,0.352717172207962
0.0453129065387034,0.552499040955927,0.143003305087414,1,-2.80853491688619
0.115433780980523,0.403425704198133,0.185701118553868,1,-2.98803551830785
0.0881907148748818,0.529917343457493,0.138301446938317,1,-3.65674532099222
0.0787824565160529,0.358750024706211,0.144070140140907,1,1.65760972288142
0.0463710671954828,0.561429966672688,0.173142002885771,1,-2.52071604844383
0.162355326171804,0.437656717279556,0.167596895612306,1,-2.97100882321812
0.146103963444657,0.52026644430378,0.170792915894456,1,-4.06748573344522
0.034231711673874,0.460122254205281,0.170886204427548,1,-6.98582112772892
0.0381966159848487,0.5208041211122,0.199554450272871,1,-4.24018976106457
0.0465780863735354,0.400557226530308,0.113903021346839,1,-2.28874569261796
0.113229224846408,0.438298009695795,0.189154520282115,1,-5.35641857755956
0.0212360181728949,0.417567111530996,0.169674314514695,1,5.43937750615323
0.00924078744484416,0.387653271498111,0.19537484448243,1,3.65357521742152
0.0111541072179072,0.308527293872133,0.192707096965558,1,-1.81173606979706
0.00316674776866688,0.451090872924897,0.19491540735288,1,6.0541358277449
0.0107413334750282,0.574365635755341,0.150375351201255,1,-4.3184397085668
0.123766927879569,0.562596827871746,0.141987790105753,1,6.02604853631449
0.106071770529759,0.553319240025231,0.176050504125639,1,2.08527229911203
0.185857979563596,0.509573856599381,0.122830879909744,1,2.84770434361245
0.0476064863147381,0.462100793802977,0.13772612466718,1,1.86035362485829
0.197519736640146,0.533079032413143,0.171688171328328,1,4.79668282233948
0.0523828233085042,0.438385005831194,0.136292174546522,1,1.63792117804356
0.0618899331221873,0.489796959348877,0.177905297116298,1,5.43253440938302
0.135767609589107,0.364318535558315,0.119674201790424,1,-1.25148993105175
0.1533963132581,0.536009833573803,0.159959558908972,1,-4.75914570416091
0.0375221859015846,0.557740416900833,0.151530239760924,1,-0.434202557169565
0.00105517116024427,0.527280354619218,0.151368493095204,1,-0.81334154107141
0.194890651716268,0.405097538292183,0.119769999917525,1,-0.299698598042722
0.177778656779202,0.467947903525077,0.124911828793564,1,-3.29049091775382
0.11267605987187,0.537946833881372,0.102117812142868,1,3.31681681078473
0.0802276262800319,0.513019715995061,0.164110098124938,1,2.06910121954766
0.191745182172458,0.454700590660427,0.101284613834782,1,4.60031504170081
0.125307025673487,0.482516066177085,0.170599539902801,1,0.490842262328245
0.0122280399666161,0.466686511329707,0.106689810172334,1,3.52784555778465
0.00707766590085832,0.587586572392957,0.137381332525738,1,6.95502965394673
0.151746230832113,0.325005787160969,0.151273999461873,1,5.13710874211717
0.131867104293259,0.320656134609133,0.192514149154886,1,-6.4490238172291
0.198144191341476,0.509890065912787,0.186198344058055,1,-4.64297198198107
0.138101006155939,0.5545441978296,0.122951749343301,1,-5.25145060452832
0.0102364463423687,0.491854905938497,0.10782117588832,1,3.78985684157598
0.111426161060185,0.328219246828905,0.172846067988085,1,-1.11848625102117
0.13416947917134,0.542003212498933,0.188978322851157,1,2.355028594624
0.165791301441999,0.590402592313042,0.174957160649047,1,1.1360704135869
0.190494914213445,0.364449360507633,0.120599101380608,1,6.79518666252503
0.103289436454657,0.371457375930078,0.138622295179256,1,-4.02040482385532
0.0596787439792966,0.506415150895183,0.162262302678036,1,-5.55026676639148
0.0572097786562879,0.480407101563621,0.186848831119374,1,4.41959220491332
0.0749835206258372,0.444891726260377,0.17778234268562,1,-3.93413181519965
0.0310346365097365,0.374070847327044,0.19771551714336,1,0.570626975253572
0.132929288204532,0.501922870799796,0.161363234356898,1,-6.06708655411057
0.0921826119321444,0.405302121363739,0.160522180533066,1,1.57022219028543
0.0608439775067366,0.55172509025607,0.117286255123634,1,-6.92272306244323
0.0433980851466133,0.460467970112769,0.134246923638649,1,-4.6795970891902
0.122366566013381,0.385461752468336,0.13023212607773,1,0.0100558648444569
0.105738046471997,0.304248435997508,0.11180944044749,1,-5.05193235348594
0.152417047194924,0.362090671730395,0.150351379654798,1,-3.72743016189906
0.132426222986862,0.49254365951196,0.184967011685899,1,5.23458726994044
0.189365952134783,0.542569151628548,0.107670759886797,1,-2.79985064940604
0.0210463196899823,0.510871530711142,0.145270172175061,1,-2.10552685567736
0.161070004614728,0.317182332134422,0.118827685752835,1,-3.0863557948976
0.150610462539806,0.422007042178542,0.131838805686228,1,-0.859934785550972
0.0700716669332898,0.438241438248469,0.141220411013545,1,6.25970558120289
0.189578036109653,0.43813079243277,0.137018394474116,1,-2.28580214098391
0.097687281732809,0.555459021536458,0.106814622255646,1,0.367303719541064
0.0657609958055983,0.402631264566171,0.17310134161946,1,4.66423940668688
0.141551720501618,0.347445027917738,0.197682041795435,1,0.837165990268011
0.0944303918544586,0.418588215903848,0.108435609614547,1,-3.13077297877219
0.0733945082148882,0.539151602786085,0.101182504698158,1,-3.78433865119386
0.13741465602209,0.311004238079533,0.178634995199303,1,2.2537416092495
0.151019699394827,0.455295867849075,0.199033407661919,1,-4.50894007879861
0.0874053117509967,0.489175797737687,0.167361496305112,1,5.84498196634269
0.181520449178213,0.319146361783545,0.163723113943373,1,-0.264728367137021
0.0575018108216338,0.516462070065237,0.150488753995235,1,2.48213983289695
0.160477486905988,0.50499891759263,0.111549365270848,1,6.40694154917281
0.0671105422379754,0.395487450224796,0.166834774273744,1,-4.94500496237753
0.0556008097482208,0.497824721917871,0.154222690295591,1,-3.0226719354226
0.195239119667614,0.472373625996074,0.17271971307181,1,5.31033463971611
0.13241669299898,0.45654031300186,0.125476595450123,1,2.43151591747391
0.171820233676334,0.441759226443379,0.191252527522891,1,-6.12505315460602
0.0975120190401573,0.574520458551935,0.148981693072207,1,-0.219774278864573
0.0548264291055946,0.327326545683321,0.166593991048643,1,-5.24221390691529
0.0217610968359525,0.432868759961746,0.155311211697323,1,6.47553097597793
0.114302076059286,0.322766901582598,0.136247201727684,1,-6.72725470293562
0.0927813145180163,0.586769798996581,0.197756862157347,1,-4.99835192223419
0.0545570063475609,0.591262986409222,0.177191537984922,1,1.48195674447271
0.168476638864036,0.503578274620601,0.192350819714677,1,6.64618458366122
0.0116153055899315,0.307913618117607,0.170976762126702,1,1.95954690940668
0.0935875073028469,0.467149838527459,0.109434424839646,1,4.47866571988044
0.0749469018373153,0.573669186563644,0.183939310240196,1,1.3006537044866
0.0191866476310632,0.371496320094378,0.102329766455468,1,-4.84353505194624
0.176089221429343,0.335688238152066,0.185993839269012,1,5.1168467814239
0.179091538917923,0.303506618314676,0.179609880553283,1,-4.4499600736121
0.00646109515260733,0.348943911467423,0.154817572216868,1,3.75755024240646
0.155902402543143,0.404721080004103,0.170825337728715,1,-2.37126953343225
0.123212089621528,0.437668346285641,0.121911951278872,1,-0.951187273745021
0.127873437724939,0.549340054221408,0.170872593766924,1,-4.4831881101949
0.115980872703778,0.533368697934177,0.175904518653815,1,-3.49128313789575
0.068753492711042,0.519219346892384,0.128728397869354,1,-0.785489294004731
0.16796639415238,0.595096801624204,0.161455320961772,1,-4.52829949598742
0.01281913875214,0.505709012955488,0.122993467954962,1,2.30316199181483
0.168844938696871,0.520513803038888,0.189950222203945,1,-3.58069152675889
0.176724801662425,0.313689083335698,0.149289581527861,1,1.12606603681238
0.189789817660799,0.489496018626635,0.147253108370791,1,-5.29780120456775
0.0559421408902687,0.530764008750011,0.175079803927592,1,-6.7468169972503
0.169691214113793,0.570703983552918,0.167603901346222,1,-6.43162439718386
0.0990838118954148,0.50597420904981,0.103687055608828,1,-3.4919753188795
0.0632889879021815,0.35004287427989,0.1459626051786,1,5.84976396446698
0.0098030686801782,0.384578546476837,0.181513449016378,1,5.50357710408607
0.158055151645992,0.306791837074337,0.107922837795286,1,5.89217582564047
0.102827967547925,0.312740024040547,0.179062736524329,1,3.19358612721387
0.019079957335082,0.536845682656752,0.17071593014856,1,-1.54259794622785
0.181227128007511,0.338203560759648,0.146034175824611,1,0.381960282680444
0.1228099781733,0.315534529233509,0.102153292140591,1,-5.43927528540976
0.111059962505474,0.48152104547947,0.178404339006885,1,6.36658593345783
0.0388630475902003,0.440003089784328,0.191112108856847,1,-1.17658018381575
0.0596025373408281,0.377207868509144,0.183190417433319,1,2.72349899760925
0.00123569305867612,0.491145638629352,0.181501262672618,1,2.25847268281909
0.0669869672585875,0.587747716048267,0.153534654004321,1,0.932957197078592
0.0231725506873575,0.4526747505893,0.181497322477388,1,1.85179527761315
0.0260184309652728,0.459972828786021,0.19510827622502,1,-5.90808374970025
0.0873462865631821,0.534498352571142,0.116363991174181,1,2.69972549228808
0.0869360911061854,0.545971038663192,0.155441146358168,1,4.0340433036918
0.0535796116761933,0.458784767446393,0.164921267667691,1,-4.4668661837153
0.0396191533276122,0.346694001957646,0.198585791140133,1,-3.492092179901
0.074524944237027,0.443795827308992,0.130441808153065,1,2.95995880397166
0.094175484837231,0.48801057669308,0.120827921303715,1,-1.51748391055556
0.0342146909550139,0.474160054005756,0.127676419311091,1,-5.71137757530874
0.0521272497521764,0.551159578848479,0.175296087798745,1,-1.89660563205838
0.119928720282497,0.402819747462204,0.143647975954082,1,-3.38490950984792
0.0864146421110611,0.310675193061699,0.107872852083157,1,-2.2476101699794
0.0416877087834945,0.522961801827806,0.149821355868877,1,-6.04080708749586
0.0780318260131056,0.377652071267506,0.175517524663357,1,5.30640264678302
0.173752423544345,0.363748183831956,0.144547675715917,1,-6.68619657831805
0.155309979214419,0.420214010269014,0.162332912482622,1,6.62973348234149
0.0758042361226572,0.509052655225384,0.145230923892884,1,-0.791214108219633
0.0487516937420925,0.350320420200827,0.164441844801933,1,-6.82254745599699
0.00217342962971059,0.424055461056649,0.132347213260292,1,-2.17539039981418
0.0488356770037671,0.42295604242263,0.10481016991996,1,6.27471480184234
0.00741715384404269,0.460193934844641,0.152372459199975,1,-5.78660317796582
0.0463480111535625,0.415045897990449,0.142471936523881,1,3.83064727418704
0.170593405095513,0.583724192104004,0.111823315669759,1,-4.37193198449084
0.0218245647143624,0.436340719564445,0.120217330258092,1,-3.03351558590654
0.0680315917736282,0.483112695186675,0.165667165533572,1,6.71544536287822
0.084741849969641,0.55060891489268,0.11894701243777,1,-1.52272943789074
0.112421429144299,0.587051802550108,0.104421819785664,1,-6.09652469747897
0.181667146666972,0.508190431845914,0.185428994914935,1,3.81314597582599
0.191609782874891,0.414795372502468,0.142107132124651,1,-3.34870844003682
0.0994973773131215,0.302871588781282,0.187876869510964,1,-2.38127041076941
0.0388020071813616,0.384628722907867,0.195007187681056,1,1.97941121475305
0.0558184581794775,0.392168855337722,0.144283550066354,1,5.48243015529557
0.0650674223718727,0.412362509785908,0.177548049971155,1,2.20400066318066
0.00120213429570966,0.32627140707336,0.124975330411673,1,-3.33741426364876
0.0224922144754312,0.448435119348219,0.147122825700973,1,0.505664733148233
0.186850522702668,0.318627361223869,0.108430811223737,1,4.2276861038145
0.101865331120708,0.416937987456426,0.111871748740708,1,2.1733949082376
0.0521792442043297,0.456134048139927,0.103405671704516,1,6.47718509434249
0.186467861071279,0.456826025135232,0.16274454993045,1,4.83813634987429
0.175088731243633,0.31625159509884,0.107126946467683,1,-4.26432884285178
0.108327770486733,0.46388794042934,0.126187088785677,1,-4.06873924460357
0.147240044951549,0.421829178401875,0.151548983624556,1,2.94810758543486
0.198294044193914,0.346786397598798,0.147438789632676,1,-0.290067923586981
0.0847829011061301,0.446202209222575,0.199427958823245,1,-5.86094244584563
0.00276142617815245,0.595961596891766,0.195018052723372,1,3.97994152490262
0.0148516489296429,0.425276867156042,0.135923701492301,1,6.81376313512579
0.187809039666715,0.304630577388483,0.147326136534613,1,5.57426101426984
0.0287330367446446,0.373717580379559,0.113146579451362,1,2.84311846085381
0.0660093931414856,0.331042818752584,0.122131663511326,1,4.90235421670389
0.15762336649407,0.355701269012292,0.139484496875254,1,-3.36516732643038
0.119753612967531,0.500345828188475,0.107644003201407,1,-1.50245447748301
0.0463124115096815,0.58385096543515,0.135941589760542,1,-2.92984675677104
0.019188880774828,0.493482868191691,0.149611787853682,1,-3.26986129040922
0.146573850774709,0.584789845842836,0.196571862406043,1,4.59835213099466
0.037976131073996,0.535341653682832,0.145972452898455,1,-5.24480703476611
0.0766230445815753,0.320227509425106,0.191050567400584,1,6.65569795212085
0.139615493407251,0.373788177805189,0.167543789988192,1,-5.74131168640544
0.193671770696267,0.499433900366507,0.111318767310748,1,-5.84127360931841
0.007171127383728,0.471592017474629,0.183961859095644,1,3.75686460730887
0.19992392409681,0.481531817321209,0.13672370493608,1,-6.76325776737308
0.0470890823753097,0.503781420520602,0.142900864079422,1,-4.67205463436489
0.108548549496907,0.476583440815778,0.181160665895347,1,-0.389059059176079
0.183693976685173,0.5590457933856,0.152183706836634,1,0.405123645409462
0.135917036522869,0.504505338785685,0.118906172677139,1,-0.388466234581806
0.12339112462187,0.577777875924001,0.116614918332204,1,5.09761844611814
0.0548525112283996,0.472191878445751,0.112480434564109,1,0.246952238411292
0.0161686383522767,0.411080791158221,0.167409460197267,1,-6.63118074417231
0.130357828761005,0.56780173837512,0.145021897603822,1,5.13711129024788
0.150097270531727,0.434448769091837,0.160665139486962,1,2.80339592356162
0.0466941044619601,0.43622475415624,0.104772509261389,1,1.55863596632399
0.00341798948860521,0.487295925394163,0.119436358928167,1,0.0815231880336604
0.095959751119827,0.513164137879314,0.169033052043655,1,3.16469966656294
0.0882071199820079,0.398589908517233,0.154710363409799,1,5.01736313367398
0.182875357241219,0.487799868905825,0.151721107003807,1,0.524736322765649
0.0322006135090177,0.341469482966571,0.15954557678297,1,1.4974390453514
0.128861728041145,0.319081649496582,0.106345148195514,1,1.45397049529016
0.0816509737993575,0.431641521202685,0.107941321021306,1,-1.29271030416061
0.0225801501979362,0.599132497002971,0.170589113616773,1,-0.483779822314272
0.024098337772348,0.525230342515557,0.196525239363317,1,5.13429734847913
0.175952770981299,0.35209802072719,0.128773141393874,1,4.91824388013734
0.0925120304621881,0.599147083241791,0.128109301350152,1,-1.98549933733924
0.148001393853764,0.463985927289301,0.157144746563321,1,-5.96606370721443
0.0166478644337972,0.359254702513103,0.189680766045575,1,2.42915264432986
0.121468243730088,0.315495274119011,0.150784557232651,1,-2.78660732898028
0.0481084390123059,0.532798590815057,0.189251362957014,1,-6.25702577176916
0.111326743412824,0.3454045279106,0.198933697561719,1,0.366950188811288
0.107300982816937,0.51374262826582,0.181873341718845,1,5.23742015622198
0.124342302254125,0.303181980199395,0.122227151875608,1,-6.26337358649846
0.102891120155794,0.567850762522779,0.157962451986494,1,1.79266836478443
0.0288585929508477,0.524584672359076,0.128066105335147,1,5.16292307093559
0.160424887475902,0.446513188564515,0.197357042009699,1,0.380262308661726
0.0435116431187209,0.358975368395433,0.101769222729119,1,-2.17940971068887
0.167060218146455,0.382399539392471,0.165756419711762,1,-4.62322050574902
0.0589259464173119,0.411183003442336,0.164892909135931,1,0.948912024924024
0.102447413849119,0.318125594872408,0.177782534765708,1,-6.57987997935629
0.136075256210245,0.567822993244037,0.137102463092769,1,1.73074711252105
0.1385349629205,0.535493581027451,0.163241255161748,1,2.66400830382724
0.160524621344874,0.412735961204929,0.104787380072033,1,-5.55800072210385
0.108099130079121,0.554800472558648,0.153246935869203,1,5.72053176004022
0.0179310898480837,0.559183690211326,0.185745157727911,1,5.36053959108298
0.0148720959263226,0.402647666798587,0.122821324848572,1,4.82173761037724
0.0268190057566972,0.564389467760134,0.119367312428796,1,4.8527282139649
0.0415961932070986,0.501161854514984,0.12164459171973,1,-6.09353807241463
0.0858250340277656,0.390923657163751,0.158556430953036,1,-3.55900205210502
0.148010549232577,0.366906179916986,0.100041855441862,1,-6.95901394949617
0.185139703062569,0.311907722765498,0.153707473226719,1,-4.31739615217002
0.0327301283759156,0.509173452209945,0.166872195413555,1,3.98151876927603
0.104410845897128,0.538745619183153,0.157807430413436,1,0.214424041831672
0.0777758676978001,0.474054694474114,0.149292959939066,1,0.825029237464728
0.170922880934244,0.507437985703392,0.104532918333865,1,5.61483270182489
0.0508509530333497,0.466708704658478,0.161324009081048,1,4.48238975715955
0.109704063163403,0.307881229414391,0.183752204591932,1,6.45056895815631
0.166231587155231,0.420673174081412,0.150318873426554,1,2.13706163856661
0.139218607362832,0.533917070255117,0.187843583186224,1,-3.77983765612037
0.160072200890768,0.525966093851988,0.198233594796492,1,-5.44470176301343
0.143372780625864,0.500006052322023,0.117797967054151,1,-2.03444298540657
0.077961450941722,0.475524291340618,0.119460852015807,1,-4.57621791526007
0.183574732469842,0.406363543698923,0.106812632904895,1,-4.25016364437628
0.100708855995342,0.417828392261665,0.19053070969957,1,-3.59258993290524
0.0465771532170016,0.304819627222278,0.14500218066537,1,2.73740886069844
0.141189432938382,0.437996960845248,0.109774283346151,1,2.08959818066662
0.125489478102061,0.344687934332898,0.120206957468651,1,2.27799921301128
0.0658892000728366,0.384134361564106,0.141150653096928,1,4.94986692090045
0.0609059930295373,0.527905568222115,0.154719529030237,1,3.8894827870609
0.157412218629517,0.583144731570596,0.111263295343148,1,5.13228543922913
0.169939219411214,0.388539578519437,0.123336020571063,1,-0.319073756758939
0.0382117059144466,0.574195971909613,0.131585984437452,1,-5.47770205649029
0.0878561674081356,0.461362883706923,0.104917622891124,1,0.72008368645952
0.118285773416292,0.382572874928598,0.141842528501038,1,-0.0121129054207021
0.122630201831061,0.551483637577043,0.189639612390448,1,-0.186287450701446
0.0501467046214786,0.345622040001227,0.162245173396717,1,5.02139655196242
0.178149191328208,0.347124458948086,0.159673113515276,1,4.68698117153131
0.162014348198292,0.539287868977943,0.187840506721118,1,-1.37989354338164
0.16757659196413,0.487813796533969,0.120699087079628,1,-1.73014105890061
0.141752327746596,0.308626997985108,0.128311477066397,1,1.71265050014614
0.0206563536493059,0.410960234177904,0.150114361101009,1,-2.4689257513998
0.179097687019536,0.510597217384828,0.112055203192974,1,6.9306864472177
0.188784166619197,0.536214733069519,0.162177478780044,1,6.3099545829698
0.0222177148849917,0.563074882614409,0.176806478328319,1,2.59103903827021
0.143849989288581,0.481870485697479,0.113552595821816,1,0.948729242952367
0.06926561552295,0.503479870261216,0.133911800382081,1,-2.40342592103262
0.0428962920457768,0.411535085389476,0.144107787869007,1,-0.461639749303046
0.0529384494043897,0.56704708121576,0.105040625485686,1,-0.712007604924201
0.179092370010789,0.573369657532342,0.115979904756541,1,1.18091889671816
0.0893824613680464,0.592025290087643,0.177711199506651,1,6.38354491501784
0.0473972236008124,0.319113239808226,0.122922671825169,1,3.93989737766519
0.192966411703792,0.367411357133288,0.188481511280368,1,6.25567146761117
0.0374330222532696,0.486270293381615,0.186257144065842,1,-2.67660199214238
0.0343969893852421,0.517242163301233,0.158611345122669,1,-0.612243578373114
0.0907648905684267,0.335493507058854,0.100055744758736,1,5.65917954904682
0.0317632527890298,0.553822884811469,0.147668810235527,1,-2.57520412065308
0.0253345700658596,0.501727500758832,0.191510689001937,1,-2.20582395780423
0.0408203060120715,0.472389537564363,0.154227198801581,1,-1.71680427281592
0.0172360580238483,0.425788272246492,0.164128594196451,1,-5.23611818696812
0.136706303065242,0.549419336557902,0.185501226543273,1,1.41466385096566
0.160633360328163,0.517539546966818,0.170118163395751,1,6.13685756273954
0.0377729486267597,0.571244106898403,0.192345208585339,1,3.14651048036736
0.0748184349903882,0.510653797937978,0.118333960685004,1,6.16095268042675
0.0455248251421781,0.480429280170766,0.102662848063145,1,3.93115964898907
0.0598055437506641,0.406298925440266,0.115085968948068,1,-0.749173431474791
0.169776753567979,0.570643296473044,0.1423712742221,1,-3.19442432818719
0.141012690203604,0.503589610422579,0.177767176596646,1,-1.4621056542025
0.00502289337415121,0.587857716740107,0.147288598277528,1,5.38713904383403
0.173501705464455,0.558421064509397,0.13789161513683,1,-1.73736026073569
0.123109988797879,0.498979502791052,0.129422883619787,1,-5.55146306450703
0.0042140222494869,0.344576514501016,0.133267763829046,1,-6.52673078275262
0.146545664180393,0.432945701465844,0.140433256555862,1,-5.70645531417364
0.165900636546541,0.578148404246678,0.182275029885713,1,-5.353666694841
0.0340402323783974,0.538334486779322,0.137921395317608,1,5.49333315248096
0.125682870795735,0.374167043949241,0.181860320658195,1,0.665479016846174
0.0405282487454395,0.55943428691972,0.122225454212103,1,1.41681742191719
0.0492847702449941,0.570906070350471,0.163705944592509,1,-4.97790926164549
0.0467754197496895,0.53555859039339,0.187096887822975,1,0.753921693795095
