m,p,t,c,a
0.0341972345204307,0.411028857999014,0.1224565070278,1,13.87
0.0410776637193606,0.38322598382651,0.10291564814825,1,13.87
0.0355863289670706,0.406069187793134,0.133083771148485,1,13.87
0.0344196303619557,0.3928237451385,0.117833776556826,1,13.87
0.045998071431896,0.370895918600079,0.133889315551096,1,13.87
0.0379798692437186,0.427546442155915,0.119953263856043,1,13.87
0.0366956723360262,0.35475767996911,0.119467631649133,1,13.87
0.0416971030084167,0.393788471767547,0.106937175134891,1,13.87
0.0457911494524946,0.456626111113613,0.117440131711193,1,13.87
0.0407030877939121,0.43079852728658,0.13713312335207,1,13.87
0.0382120419934803,0.397197755520953,0.108297671930078,1,13.87
0.0446616336008304,0.348298365902796,0.105338907636179,1,13.87
0.0413823877572824,0.372811846062143,0.128920273402855,1,13.87
0.0431853323299425,0.370346287765772,0.126156575114611,1,13.87
0.0453093807702059,0.393349981960455,0.114887832202418,1,13.87
0.0399888887835641,0.394259944045474,0.104383775286663,1,13.87
0.0448934095108161,0.43391851942109,0.118989968131664,1,13.87
0.0445077686614632,0.420670187460484,0.10453377848493,1,13.87
0.0391043942001925,0.433919892247259,0.123209275627855,1,13.87
0.034405461655745,0.361608824275087,0.135545507716404,1,13.87
0.0400760260888054,0.366212662805072,0.136273837293843,1,13.87
0.039502561056438,0.439697216557788,0.130463941054579,1,13.87
0.0414884055253817,0.454660990758135,0.125885231704889,1,13.87
0.0426778580825819,0.407329346361335,0.137027304024729,1,13.87
0.0399642459794482,0.374074493010162,0.104671488172465,1,13.87
0.034903683231647,0.459543043312679,0.123585516477937,1,13.87
0.0443352236753431,0.439248191953929,0.135729254349761,1,13.87
0.0356765294419429,0.427053049704901,0.1333953900856,1,13.87
0.0365942502068511,0.409121211900758,0.102923283182833,1,13.87
0.0452013914085482,0.388198231392044,0.130257147655141,1,13.87
0.041302512699537,0.44718206914053,0.124659115005899,1,13.87
0.0459496548604126,0.358010784724973,0.102892688391512,1,13.87
0.0357759695017152,0.350793166874698,0.127764969569445,1,13.87
0.0359166590821181,0.397471857260043,0.136154339457346,1,13.87
0.0420680015455687,0.348441429732305,0.113019797472088,1,13.87
0.0442832440440573,0.446901685688457,0.123189129078154,1,13.87
0.0361125414376852,0.429707633759882,0.136030289375153,1,13.87
0.0405259837233925,0.411718370594207,0.110445704112301,1,13.87
0.0434619463994642,0.410687153581161,0.117705352014246,1,13.87
0.038235624471226,0.459494943223464,0.115138689600567,1,13.87
0.0342968904754326,0.433340693695994,0.117846556296654,1,13.87
0.0377682963544325,0.450617834140929,0.110039686338698,1,13.87
0.0376977325884806,0.344538696894753,0.12378610828242,1,13.87
0.0410590267937628,0.383614575449079,0.107035866610304,1,13.87
0.0457746092088333,0.405003081883645,0.105114356703787,1,13.87
0.0365173001300354,0.377753176432565,0.134535057459683,1,13.87
0.0359468321201466,0.357233464901592,0.104305910717211,1,13.87
0.0456934814271205,0.45148301242655,0.116742727965879,1,13.87
0.0398139667453877,0.396360860828487,0.108041815159909,1,13.87
0.0415979350604092,0.377317470093334,0.118788745250973,1,13.87
0.0340173486357292,0.435713351802752,0.115249707339209,1,13.87
0.0425797415976416,0.366229451449407,0.126793821706506,1,13.87
0.0371930182550641,0.355848498852922,0.114391572075593,1,13.87
0.0446708637596155,0.425252365197741,0.110873100908657,1,13.87
0.0451746912914186,0.413880109624203,0.111298439297764,1,13.87
0.0423463863300289,0.388439185371004,0.108965346866872,1,13.87
0.0423154541606593,0.415643147857148,0.110993663598264,1,13.87
0.0403774174433778,0.361144173757431,0.12078847334903,1,13.87
0.0413633539130158,0.372571854575995,0.132763425967938,1,13.87
0.0371130236575598,0.420469657673551,0.110134466143207,1,13.87
0.0378891553877842,0.398606389099133,0.129494055121291,1,13.87
0.0416323113546089,0.369896912696251,0.128435405800217,1,13.87
0.0376332140606822,0.355257038677974,0.102365050754143,1,13.87
0.0449200743475185,0.385857749466269,0.127250114371965,1,13.87
0.0355320895618982,0.364116284631276,0.134501755567925,1,13.87
0.0385321808184031,0.370023148158093,0.123697253288329,1,13.87
0.0342361946737465,0.438367912288483,0.120646004567475,1,13.87
0.0354234996086218,0.453537884950728,0.13537361343782,1,13.87
0.0389830886697413,0.378743478009624,0.132465128137454,1,13.87
0.0427506469292107,0.42206196697306,0.125090828603178,1,13.87
0.0427857612817828,0.358917809139033,0.12936254488422,1,13.87
0.0456118479034844,0.413075961801575,0.134218287849915,1,13.87
0.0458566953045808,0.368957783388874,0.110043154407668,1,13.87
0.0433708763860043,0.440705441552429,0.116741991884057,1,13.87
0.0432610003986764,0.369894962357536,0.133166678327243,1,13.87
0.0457287157649027,0.36226286866528,0.109782579378473,1,13.87
0.0430241444527088,0.384128392823224,0.123760416127409,1,13.87
0.0406058539511195,0.386253090605786,0.125955661197846,1,13.87
0.0437574936251186,0.381982716979504,0.127758558909535,1,13.87
0.0400890054486192,0.419940186432147,0.117460755637039,1,13.87
0.0418508005274132,0.400510929711063,0.115266578143106,1,13.87
0.0351904901821091,0.34571762043601,0.133296092939185,1,13.87
0.0413255044144706,0.39063348462985,0.12013346549848,1,13.87
0.0351180655542886,0.422238983742634,0.107136166731129,1,13.87
0.0340428732798913,0.391006934912198,0.110076272586351,1,13.87
0.0400372227565561,0.41200686877694,0.109206251718976,1,13.87
0.0342854683436126,0.452745123786506,0.127038047656441,1,13.87
0.0375449714694288,0.345115809700682,0.132735367500041,1,13.87
0.0342223213557152,0.451982915424578,0.102352379673607,1,13.87
0.0434642246025898,0.403180353307725,0.112484943022124,1,13.87
0.0391056240586212,0.405564443592706,0.108868694999472,1,13.87
0.0365542746313381,0.352014694705264,0.13426985950671,1,13.87
0.0445934050006025,0.35057491544946,0.127206755318672,1,13.87
0.0439965312526366,0.427366850166613,0.129932148544895,1,13.87
0.0346851935868966,0.413181726594263,0.134344984816142,1,13.87
0.040074058456809,0.370673986769279,0.136977712858507,1,13.87
