m,p,t,c,a
0.00455294782477368,0.577564292981279,0.162701911188131,1,0.422790147142904
0.0722134035331643,0.385899600858792,0.194671035815863,1,1.04531617204535
0.0597203422815951,0.439550608957007,0.11170045689734,1,6.16342273903686
0.0224888187619255,0.462888694164077,0.192140369657806,1,4.57338466402572
0.00340970832670982,0.416656678695535,0.181087913411502,1,2.71818403664211
0.0746906921092039,0.522331804424865,0.0844666921068158,1,6.46661424583531
0.0172040543259882,0.549075816065442,0.111626676450723,1,5.39235786004857
0.0340021883022988,0.567400572481116,0.17831396449551,1,0.923321473403004
0.0682366170566363,0.344873858068437,0.111555193911331,1,3.84963379457931
0.0551802658800882,0.531899445870701,0.161112513318179,1,6.35372760846137
0.0463715278605034,0.420240947153567,0.191585164391129,1,0.669303493745008
0.0558747559680857,0.395218595103623,0.191715597664388,1,4.33231370986779
0.0464385849180094,0.563709460555296,0.159902780999634,1,4.12450801770242
0.0100644356979212,0.30656348416741,0.0626445462016375,1,3.18606940852342
0.018831863458545,0.322537737227468,0.0993600065613561,1,1.59100885461767
0.0337171026888294,0.465734212215953,0.195246701667072,1,1.59060778623623
0.0400145665597332,0.597231435955331,0.119302775618732,1,6.89171316618669
0.0498440319587565,0.596401172903867,0.130714910342181,1,0.930275453750425
0.0339203198158711,0.518702494831251,0.11234658165554,1,6.47305002231618
0.00702916464374613,0.413818668863303,0.13477385263601,1,5.29614250363886
0.073366556234191,0.4143734687236,0.185698462233238,1,1.35114460352858
0.0890348095003441,0.377452708523832,0.112048569466428,1,0.0229553934533446
0.0545836334246207,0.403502121330212,0.146838203542875,1,6.52529837305238
0.0587708283878026,0.378180903507385,0.184991877909324,1,0.120723649836741
0.0227921137348044,0.515057457811218,0.0649441780588629,1,5.01912265262559
0.0239580553677171,0.423851672639244,0.0934159802081957,1,1.06132781162297
0.0309801640534927,0.490031790612215,0.0533888600590627,1,4.36911859414377
0.0200188822080674,0.419116921277334,0.119874585110656,1,5.58850281143083
0.0221004357443454,0.414715786853767,0.186018115358907,1,0.867132534943621
0.00450573171495012,0.506881138175981,0.0947181410460944,1,6.97592232432782
0.0183931533594716,0.46654402391269,0.138694769976009,1,3.49325764240149
0.0462559690946915,0.345830734485787,0.0887838240052701,1,5.05666303376173
0.0996347414340064,0.466593093515197,0.146551822509054,1,4.76564700542392
0.0952809615586593,0.40991971225991,0.120383268335164,1,0.899777955470737
0.00798067021343954,0.463202437446585,0.150846043708893,1,5.90454863594354
0.0598324752118874,0.318720335320079,0.160646842068737,1,1.07509814631991
0.00851073713166624,0.314702097115845,0.0620604794523167,1,1.49303348274786
0.0388538275065089,0.386394714146744,0.0724567011697367,1,4.43671902539353
0.0113690917502882,0.520344428415149,0.183503360999349,1,3.10037211746409
0.0408086391050608,0.424156049334925,0.181805283329988,1,3.69051376472153
0.012774379705434,0.363460838220636,0.0752371383011956,1,2.48306875191301
0.0364558685951674,0.465503026034975,0.0697012802089345,1,4.97271409093891
0.0354987809184588,0.494124062407121,0.113792453270727,1,5.30134512148951
0.0242964184989073,0.356533258901306,0.0729103880674255,1,6.93849668577549
0.0974719163955551,0.576630360188985,0.11769540351263,1,1.41260775009869
0.0375567162041209,0.522949893843858,0.185165117320622,1,6.02317305763737
0.0973288979289841,0.345451541788348,0.0684736575537171,1,1.35662974674091
0.0257629088405677,0.518453127976292,0.0835049344903206,1,4.17929530754395
0.0174088560782455,0.472566396232178,0.118847416804407,1,6.18056580834926
0.000650198951103231,0.410223348405219,0.0744105381526858,1,0.534041538652628
0.0901150625634785,0.428367485532761,0.131971497206172,1,0.609261436148063
0.058889574263249,0.422365601108081,0.141886690702811,1,0.282426732804394
0.0047968059894246,0.437226739290583,0.172929073337983,1,4.89196389769184
0.0549944778668122,0.360277711108379,0.145698085207968,1,0.317306570687619
0.0720745666531769,0.427291338149457,0.127368659143605,1,6.37896514998428
0.0749633768749228,0.588622465700737,0.163606255532431,1,3.06661620490581
0.0455497175954669,0.453474854763952,0.085041514123114,1,3.07780683718925
0.0144217788598874,0.457016471812378,0.110569285351874,1,0.38474551997822
0.0364322176409065,0.329572792881001,0.141495327409345,1,1.56380585470777
0.0580666414744323,0.39915304413374,0.161974207911825,1,5.47124731161801
0.0119134526308894,0.429296621634535,0.0718016485190377,1,0.696561714487207
0.0513675451399273,0.355516358080536,0.158791610995426,1,0.270261858672187
0.0175246858698871,0.55459024342943,0.174486325260191,1,1.42773111826028
0.0487527623521674,0.460630746342729,0.07932535302951,1,6.39930736978759
0.02827732453398,0.585314521490923,0.152475249334908,1,4.32537065259975
0.0548731838670029,0.533386228700664,0.0849789589939381,1,0.816033383218825
0.0353428164494115,0.329886019877431,0.107125541833091,1,6.84595112778356
0.0614111076914419,0.472776748275658,0.117456876952648,1,3.12041855804032
0.0407442294041293,0.56957587213149,0.112451232385491,1,4.76109070342314
0.00359558849342772,0.353421381278241,0.0640863225953397,1,0.876373380534261
0.0188528968939945,0.439632232073411,0.0757660103858838,1,3.64737620940671
0.06752911763543,0.560666916159092,0.163540540211607,1,6.88962226742443
0.0219840023488755,0.351899567301084,0.188409195165782,1,6.29256081902489
0.0377197441842611,0.341159568357518,0.0713380602186093,1,0.0474026445375005
0.0807929724586047,0.547441661073942,0.187243426157754,1,2.44259899978017
0.0456637506760217,0.493684390212398,0.151025626196294,1,6.83135054330461
0.0613358665077668,0.57832495689222,0.189225786787726,1,6.98402455660478
0.0268293617555448,0.583843241492155,0.0668191473260829,1,6.08975045724236
0.0109511207608333,0.569489534924675,0.145278971918826,1,4.20695659568503
0.0468421734258991,0.454171496360488,0.13171596356054,1,4.83173102931783
0.0563029474973477,0.361161796683665,0.106276526570165,1,4.41599109225237
0.051516151823398,0.338640558056993,0.17447151828983,1,5.87608676902796
0.032347648716515,0.347517108433525,0.178576670741896,1,2.22213697846326
0.0269635143579181,0.558181889096507,0.170182998449186,1,1.83728831179454
0.0898853121754428,0.337766772129174,0.178479600090837,1,5.7730561107946
0.0453872896195531,0.338428256218154,0.0623298065010124,1,1.21917359481994
0.0727454799655225,0.446091906481206,0.126038714955731,1,6.43960209145692
0.0215466762135267,0.34075544013269,0.116284277896989,1,1.55458528649788
0.0236069491691537,0.382619223830803,0.0707178207787781,1,1.23466138274715
0.0372319538003299,0.596018766689096,0.178827660842483,1,5.13793859808387
0.058977461830605,0.37165052992812,0.0863644552222373,1,0.132467780704606
0.0816261333411064,0.51387750243757,0.166228262148756,1,2.07024588534116
0.0798321914430839,0.452584489151835,0.0676854853955857,1,6.1331898274773
0.0205440232737884,0.387584941320368,0.0936265268507612,1,6.12810846077522
0.0160987002024723,0.51684291752373,0.170834831526915,1,5.1928261818629
0.0792085395829871,0.509346422359562,0.166760099703436,1,2.55629663929621
0.0909672419513999,0.465947154635376,0.178464831715871,1,6.70257530568274
0.0805097061931735,0.425388402720311,0.140439711869341,1,3.66142597897839
0.0608297520867164,0.352681571684983,0.127708180406101,1,3.47778063535519
0.0846212824527999,0.471841908596062,0.0764069355247504,1,0.907872514299676
0.0657252387118059,0.363935484935293,0.116812746933792,1,5.21632244307178
0.066550995909755,0.389818686664046,0.165883288603216,1,2.48776559032888
0.0090119945056847,0.518153778874089,0.15747776684665,1,0.56746598981775
0.0736509297139809,0.325123723605665,0.183753592924523,1,6.21662258004872
0.0569339413599545,0.554112972306647,0.0689936587027487,1,1.43297841967891
0.00494695798458733,0.507714467894729,0.0939929018888656,1,5.23494701778607
0.0534738953770585,0.398376904401721,0.188153302150265,1,5.79925766265461
0.052299047704593,0.336803681243041,0.0638510073181201,1,4.71072452327707
0.0710431044271399,0.594260423234832,0.194352351089472,1,2.81447368603381
0.0186915009477471,0.416806243480562,0.182767876516485,1,4.16654035379321
0.0628195826689187,0.588198462846464,0.0859643108120862,1,2.22619014690771
0.0286204218392689,0.575403578823003,0.171281985894902,1,6.84225238121035
0.0173098927425456,0.541556356071073,0.104659956991132,1,3.93313546408466
0.0288411106077789,0.515603899335158,0.0992778367808389,1,4.7389213203011
0.08335452742398,0.312750375115723,0.194625065990632,1,0.925380389998327
0.0136863616352688,0.495729001458965,0.0995179965689972,1,6.84344422392822
0.0663341124332282,0.574691040710617,0.071625996798834,1,0.728307834889677
0.0939679264052967,0.520357850274574,0.0534889610706081,1,0.756513200002934
0.0107345326275519,0.384545197447559,0.179417005174102,1,0.768286675374229
0.0574089155908057,0.57658592873522,0.196755711965808,1,6.33080989538018
0.00506720447047913,0.423736895668831,0.096747188979487,1,2.96259002343338
0.0914799425827318,0.385397376277624,0.13624259050353,1,5.64580755719568
0.0718628207656864,0.570343314761288,0.0583086577200946,1,6.02068839533023
0.000775546206598576,0.515366938623136,0.156635149037317,1,1.22876013367239
0.0869655230072547,0.346968656015643,0.186794533756103,1,1.63665850736364
0.068605929821869,0.491969552214461,0.0736391494433957,1,2.02780145287484
0.01985220085135,0.579543724257996,0.131110174040735,1,6.66794468986175
0.0217463483050788,0.493509864753964,0.167933664866908,1,2.80180676825715
0.0836795378998138,0.348914940280528,0.0804969614389181,1,2.40785725068498
0.024913003766186,0.403710417909635,0.197957043936772,1,4.36765529124988
0.0596264469699329,0.473187588153374,0.110455102912795,1,3.81812353491272
0.0777425284122461,0.441121047341224,0.0632581174119398,1,6.53733029676335
0.00435984770570527,0.494608902504747,0.159953424158994,1,0.652566673958903
0.0785547167975576,0.577447243976949,0.134637551541764,1,3.17973067484608
0.0793535581116191,0.385133643628867,0.198815276754152,1,6.9018549548427
0.0536179557244393,0.568319539955784,0.0853326909507883,1,3.34954406247284
0.090756723873527,0.499123357597864,0.115363144060351,1,5.97792005893808
0.039603528949207,0.440581521817193,0.117499873046347,1,2.26788936066572
0.087081941787461,0.564988567302688,0.10145157099113,1,6.67744594700621
0.0309728267551436,0.579454153338178,0.0742846801707149,1,6.67057573927514
0.0878518890278084,0.452151164862312,0.0527366649244068,1,5.44708345882425
0.0359457237006372,0.554564754443198,0.114959306684994,1,4.24047328275063
0.0377579987786796,0.516423003555564,0.0974259766477798,1,6.64546037083185
0.0849745859636266,0.53267937321579,0.0949274855183746,1,6.10889321970642
0.0375082793554892,0.539525873877678,0.172518114697692,1,6.99309070335626
0.00450887746726181,0.371040800238284,0.114635880652788,1,5.93067990306787
0.0386435238255589,0.336842072396679,0.187289278060964,1,1.27629358070076
0.059077686343556,0.543705097418472,0.0891741721342532,1,6.90065862329678
0.0441256874106545,0.367578221694086,0.0777077809156185,1,4.8876823000022
0.0875195458525484,0.530689326097904,0.0892152068837304,1,6.89994111351398
0.00441839926335158,0.403243900588428,0.150977735141961,1,0.397139163183927
0.00545707441021237,0.469459585943645,0.147641963983073,1,1.65919459329368
0.0626916372282016,0.459011504503721,0.12714257136106,1,4.91139353640811
0.0373690660242227,0.484209923157691,0.0960930382205514,1,0.650278744788473
0.0662921453362801,0.308572561288127,0.107681724661181,1,0.504363383525667
0.0291918443617576,0.363947871084571,0.158299609459752,1,4.93517517871873
0.0715119919964416,0.40836679349014,0.131970496957845,1,2.5048240718219
0.0940956411697522,0.433437460585674,0.0666228409308303,1,6.05585235935279
0.00355549879738798,0.366979095985367,0.0706944298301618,1,2.11802586122045
0.0254191780954881,0.519355150257802,0.145652883364655,1,6.82671577159761
0.0331082019914313,0.426207301832294,0.122063829648745,1,6.36883967580136
0.0572124678740605,0.427450753781383,0.118162677748219,1,6.65845484485084
0.0582945882750176,0.417430589373892,0.133711667574241,1,6.90587875173791
0.0783623039201407,0.326466733269813,0.106774649339324,1,5.38653230852289
0.0199407543819983,0.405922749933973,0.0826517750128117,1,0.0231360480303544
0.0191625111374249,0.435071560673018,0.152274337910574,1,3.27646535935832
0.0128375685669463,0.541105286493094,0.0613959451929656,1,0.861546680028934
0.0871057395886045,0.505631892404705,0.12678613193969,1,4.31549383396731
0.0832547000869831,0.303170447138654,0.128301023171466,1,2.68701128137825
0.00587555667151998,0.514291356295712,0.166717342492351,1,5.01654814653186
0.0119850377589458,0.39708887241754,0.179927561439013,1,4.72618056503737
0.0239315830812321,0.308542392586479,0.0895784680710291,1,5.23990307877218
0.0430818299961055,0.585054927184943,0.062672603652872,1,0.114999267028108
0.06146099219645,0.364054847904653,0.16304904796776,1,4.98437296136949
0.04065295252711,0.372879322409557,0.129396751647999,1,5.54660941031793
0.077154231865989,0.411885609762124,0.115400220201475,1,6.90679559502754
0.0896192359562873,0.520639593811443,0.0831066867780719,1,0.483954353494396
0.00885895881254305,0.378729121520386,0.072718647942262,1,2.54897782863933
0.0681044024183814,0.330638549776669,0.18306172244107,1,3.270693060903
0.0534877964268878,0.324335480934911,0.0707830756573571,1,0.224582750353003
0.0273419873131307,0.528185039108632,0.190809571209265,1,0.107214026598559
0.0064294493741232,0.500187443816533,0.134418853286603,1,1.65560462115968
0.0892676056225764,0.438482609173147,0.140777566686662,1,2.20150937767004
0.0134871134831657,0.578436803662745,0.193686667053256,1,6.92490020562378
0.0222673759761081,0.410388108385612,0.156975247468654,1,0.204862210312664
0.0596403775878687,0.404296418747624,0.116749281068403,1,1.02272011457108
0.0176703072842682,0.474867441995996,0.112866848359547,1,2.11830286100366
0.0454971173926771,0.421166864821182,0.183842563514349,1,2.94413243562165
0.0740936599009069,0.380240507915606,0.086637115026683,1,1.15752216150075
0.0607166086764022,0.484521571244794,0.189126490812695,1,6.70755286019465
0.0801808259085617,0.483796496248538,0.18326066364371,1,3.63216199439151
0.0463330914467006,0.373860651872623,0.163697448098676,1,4.1640384578601
0.000487275609632309,0.495959395892136,0.193299675620521,1,3.49116041642381
0.0604601085572133,0.514051013155145,0.0594465156768312,1,1.27707926948792
0.0878017967176024,0.535691715688114,0.190805802579629,1,2.1014788886532
0.0857206504521372,0.545317850579425,0.174561707724874,1,3.04815396445533
0.0540584485536151,0.574079140815109,0.139658418561568,1,0.0480974432290086
0.0272338509662135,0.341240031873333,0.156304928236657,1,0.290549256507394
0.0436744169228879,0.504107043083121,0.132761212024499,1,1.2455814239578
0.00855453247199688,0.356031593410987,0.105314658653803,1,6.51762793862278
0.0696638458117239,0.349902844764014,0.166025108117664,1,2.89241630011503
0.0708613409045023,0.399641237990378,0.132658750624887,1,6.97527732222622
0.0667182111672852,0.566685085631499,0.103738680193721,1,3.03810526117789
0.0733049222501752,0.598358666931568,0.121496781796557,1,2.32090927792849
0.0605344501119172,0.531947335349267,0.107847056045731,1,1.42704313267925
0.0386674044332298,0.31950948091652,0.114847878102351,1,4.82813842712014
0.0506562454509307,0.515075126623484,0.095182496708104,1,4.94205926171745
0.0915207000068683,0.511739418814023,0.0699685177408325,1,4.65826434496542
0.0375564946686223,0.450732561336927,0.109851303577696,1,6.7230460756374
0.0115673645231039,0.468365738943832,0.120083853790597,1,1.11255839868957
0.0525197758459624,0.39592195057225,0.167201361071821,1,0.440537339168062
0.0622343385510496,0.491116137926964,0.0621657836125993,1,5.92420076660995
0.0861935992743714,0.527617130707575,0.19066013135807,1,4.53332647274352
0.0996026818364396,0.520864702897283,0.0586218567559766,1,0.0654168030195315
0.0830913139567107,0.400502394414952,0.0903457397935177,1,0.758105006483228
0.0181663689696502,0.415141363372853,0.175565555476075,1,5.33191329296676
0.0987244990403161,0.513300150348428,0.101726376142648,1,3.76314360973945
0.0744182557654133,0.578817817705022,0.0692599991972929,1,1.54690917341662
0.0328011924210891,0.401440525819844,0.180095745858378,1,4.73001945599597
0.00169834659827949,0.455231776039074,0.126844329570899,1,2.77227364122993
0.092070974102436,0.597527047413847,0.133204400558827,1,3.99560968029832
0.0232129974945879,0.539462159435428,0.0856762035327933,1,4.01317510875529
0.0619431751108203,0.436118449782005,0.163161915739886,1,3.96109032831809
0.0777865223585991,0.520257941593782,0.1948110642194,1,5.34100360967643
0.056686029679736,0.479908490610953,0.13869186035102,1,6.73153706917725
0.0441617004025253,0.507744153869478,0.0853786067869468,1,5.39429108653161
0.0160000757045431,0.323596444397452,0.0965983380639875,1,2.26971590040267
0.017690008416177,0.373803717509936,0.198775818644048,1,4.27913116001359
0.0483004024535443,0.373279678020794,0.196086709007268,1,5.00791043224833
0.0698390213436035,0.352451778832724,0.12055825843673,1,5.63562682117271
0.0109709355562925,0.538503429492694,0.180204188621368,1,0.681442715343913
0.00658448030659305,0.318084802877571,0.118254549637567,1,6.15595148998588
0.0347852507579447,0.431005902430889,0.0696799351086773,1,4.5737923211463
0.0537490872197965,0.51873390258617,0.0698190102509322,1,6.25940001571159
0.0457946975882648,0.330188154677553,0.110155629616502,1,6.07793693863505
0.0957446761708148,0.306418529958152,0.191743876488678,1,6.45336480809249
0.0610961586342133,0.447050751117543,0.116712619723721,1,2.77773074119861
0.0151911567521883,0.561050776799771,0.122851129235426,1,6.01928123024689
0.0728214624538208,0.462770317660606,0.14461364401114,1,1.88353420791198
0.0591812006788566,0.559891529014937,0.188831734784084,1,6.65783700408073
0.00667044792590026,0.583841391740234,0.124494995841255,1,0.476191706222631
0.015364170976211,0.388821934466191,0.075312340721773,1,5.14636230145383
0.087969706522077,0.555427016448841,0.150804402639258,1,5.58947350274927
0.01004802426334,0.456800554238822,0.0588032379356258,1,5.69552247925201
0.0345685331495202,0.548677223587026,0.158744502498747,1,2.36105643840243
0.0211463983876867,0.401952036879762,0.118893768910687,1,3.7012310775886
0.0401205825760823,0.525576661854481,0.0540408364802209,1,2.62254615285241
0.0186681263476482,0.411594575806554,0.0996271629508452,1,0.129583189612585
0.0685230702362444,0.501701382943193,0.174955450233821,1,3.05471712306017
0.0635741381924272,0.499534536158419,0.103365884868092,1,2.2297442375087
0.0689773087674081,0.307894192366068,0.190988136880869,1,4.38580089371446
0.0135101404432941,0.581553842548125,0.120178710565446,1,6.53243147925995
0.0973246864792899,0.385308488219705,0.130821313015117,1,0.0880281316831425
0.0157151076976654,0.405494038094617,0.16596901001979,1,2.24140604771571
0.0553478215245487,0.414036687186281,0.16253145049996,1,6.89551371045648
0.0447116741444502,0.322388229291651,0.0650657110743817,1,2.35357880498913
0.0292208779403678,0.575092506203834,0.125714333424709,1,4.05456731074964
0.00516839562233129,0.3800300656776,0.167431523335845,1,3.76619367960333
0.0939762250834365,0.461282898371391,0.111942366116818,1,6.74862541962462
0.0599124253395707,0.582379764256505,0.164151077104484,1,0.776091625801277
0.0285132571487838,0.363779040223723,0.112214971142478,1,3.5116982349846
0.0841203631735745,0.533881869003544,0.137548139649973,1,3.63287743457083
0.0299080325275482,0.507045471700248,0.144186358798363,1,5.43488178170691
0.0867993821997256,0.307933914606266,0.142327464602163,1,1.38804312012008
0.0864763882791447,0.578459861074754,0.177088274900472,1,0.271643786695135
0.0527219861259948,0.40914684861696,0.0605191694781262,1,1.73780291991865
0.00590644093000539,0.369402820553917,0.190315971899314,1,5.64701363739978
0.0038068383415849,0.590443667751823,0.189507029823682,1,0.321458374670835
0.0329520134442665,0.514956256285287,0.0547186912355886,1,1.69990089856528
0.0306535683071097,0.550199675784267,0.128274299233386,1,0.808397389209819
0.0139302436658084,0.42136234190632,0.073897053389038,1,6.61117223355438
0.0129839531533709,0.368333539989281,0.0540119246828787,1,6.23552403599373
0.0720900144658359,0.361214345179059,0.101087911477545,1,4.17402915709271
0.0612485440395129,0.319724243087048,0.0764860037432456,1,1.21414667188223
0.0856474701789446,0.473861539237134,0.0802746246892716,1,4.72799646906582
0.00994686494641299,0.301233653645252,0.1342552539982,1,2.4952941714814
0.0431978250656565,0.382221903210837,0.125871000629937,1,1.84071816118784
0.000582414304133683,0.577502900949231,0.124173930142691,1,1.5474377264003
0.0885052685543261,0.336100381353103,0.129798903826423,1,1.19228350483651
0.0965588120954121,0.583537760708532,0.123749496344118,1,1.1708118147008
0.0710888220809289,0.527031194592111,0.121980699583663,1,5.8555575469226
0.0837079954474257,0.471097608643473,0.167462658030574,1,3.33023262819979
0.077766406596977,0.568798587189107,0.193463106089136,1,0.919112027159948
0.0626414507805459,0.524876319748274,0.0786318322061639,1,3.10629654153631
0.0291997727143744,0.43080641815124,0.151991971314159,1,1.77096684407346
0.0872141780323535,0.46086099029168,0.186858124303764,1,3.26140252297797
0.03731350097078,0.508046675581002,0.163537470899152,1,6.35916712772821
0.00623008409547539,0.535037088061846,0.0751804963636097,1,5.82994454772348
0.0129459966086082,0.447614356328372,0.175905489365718,1,4.04998547914372
0.0275630328655568,0.408702847589563,0.130151238512131,1,6.56744848472008
0.028331238478735,0.491942298059792,0.0556613497512728,1,5.30038482470943
0.0187402786828509,0.452888729054748,0.138805427539724,1,1.67345092709565
0.048581593323602,0.576185962978053,0.10437997313794,1,0.44477668515063
0.0606513864914999,0.352230804989092,0.144689488939518,1,2.49772518803576
0.0691071852614466,0.316509561041214,0.0990316879459222,1,4.28971358308301
0.0982823469309885,0.436398413236884,0.0879991805631785,1,0.260556454515871
0.0564769992784299,0.313712812408187,0.190668052720023,1,3.17744066938519
0.086965939474544,0.578111907267494,0.152228281472487,1,2.5007032302539
0.0801644600581428,0.472877464890948,0.152039569298168,1,4.07699040023883
0.0909061807509198,0.569509967753603,0.118450244084896,1,1.27517792464428
0.0327845550436993,0.307136809809932,0.0510755797243767,1,5.62472278256199
0.0242548872580686,0.537770575694253,0.169849962617717,1,1.43520642689356
0.0491708106334057,0.555014042669016,0.143851710721345,1,1.50347516140801
0.0972773504408982,0.461065565008487,0.175196092124162,1,5.70887584877091
0.0554828209010308,0.428558429377606,0.0938458347770037,1,5.61857292070951
0.0988764535059981,0.452515866925783,0.0786199012646983,1,3.78812599127852
0.0248694914976465,0.417463724235463,0.0809894930926282,1,5.50041372346654
0.047317256510391,0.441895777556232,0.157728809366896,1,0.896034426574929
0.0950802582263996,0.520451979065615,0.142795709016325,1,3.93140986019458
0.0227762630975718,0.565520509774266,0.127104786214851,1,2.93048747175347
0.0775304498411853,0.509164132071753,0.198541306099137,1,4.15037355347074
0.0156334190447356,0.339237087480568,0.0755535468756876,1,0.462137395308572
0.0375278501325524,0.517907662191653,0.10836554535503,1,0.252112073956384
0.000565422740816024,0.496848384450531,0.162898762900629,1,0.473298206722789
0.0339271174658234,0.449217572152457,0.0967735815978094,1,4.70413040616489
0.0808391496477726,0.503071520448094,0.189608481205301,1,4.4724234611839
0.0572912112423737,0.597203215593533,0.0581827510416261,1,0.595425533924924
0.0961250636466643,0.42162947813224,0.152791985251102,1,2.84228508879537
0.0994991603914192,0.551367653253697,0.0868988434510805,1,2.9153368542739
0.0369977011301307,0.537540338070844,0.0548163006864284,1,5.57533358269215
0.00340560200474812,0.305539592676564,0.117117623528662,1,5.86261158392388
0.0795998297279493,0.581060690841585,0.0801968386811601,1,6.03876410759197
0.0255804533168903,0.31790442456776,0.19530199279145,1,0.458538706808423
0.022954103987623,0.309923519930381,0.0691733051340688,1,4.76024350484727
0.00282963178771346,0.555571118569127,0.0923332795501625,1,2.95392965330169
0.0653312836228923,0.576478539470272,0.093852563676263,1,6.7676066912352
0.0779414513544575,0.325894409224775,0.0768337598314521,1,1.33212605971979
0.00991795740395214,0.572970112102947,0.0572637087550436,1,6.37016577245921
0.0122042492002593,0.40609899350726,0.0847657171066319,1,3.92507152060211
0.0573308989115434,0.390830643103998,0.166017281377368,1,0.0970525398095958
0.0267161396605947,0.579623263965058,0.175745856100743,1,0.160181937352804
0.0965606835175219,0.419373784546387,0.127284331710584,1,5.12158611785551
0.0553230617534227,0.594972726415262,0.130153025536388,1,4.48917750423986
0.0336625457904485,0.59470015614178,0.182904687787896,1,0.746967387033813
0.062031881913977,0.561337401187122,0.138324227529914,1,5.35913067319071
0.0747787764290155,0.337875397991189,0.145510988409104,1,6.32497188210561
0.0333755943050631,0.447266400933994,0.0838075900064739,1,5.34807932109984
0.0404791851629027,0.588032409787122,0.141859178729142,1,2.47508430132399
0.0208462896408394,0.323014609471854,0.137793661320702,1,1.84631664280782
0.058371728221952,0.311071943230507,0.1844771357533,1,1.22689683355506
0.0720939846042773,0.335579652787427,0.121518609466478,1,5.19887670328749
0.0533550897294353,0.490531267904529,0.193610458897348,1,1.70124972596699
0.0628838596017375,0.523844374275337,0.177879242836867,1,4.6960003725778
0.0968776404517905,0.300859695706297,0.0619946310679854,1,3.9739347145933
0.0337405312185187,0.482100020008032,0.0686650775285081,1,4.07130047077603
0.086800359400858,0.339209859966793,0.10455565117316,1,0.623395697997155
0.0182736898729036,0.483810575443075,0.188990242205464,1,5.16745278579406
0.000524670652940706,0.436039943079988,0.132938800989395,1,2.52453832784549
0.00250715276881056,0.501634937184232,0.151604443675764,1,2.6493250127645
0.0434442338924472,0.459884687315107,0.0577891831864315,1,1.6198945597233
0.0426072207857013,0.342834875982912,0.198218688477838,1,5.93663490605481
0.0928070501021586,0.56174040502202,0.109190660661116,1,2.63910357003345
0.00257393599359305,0.53242332443532,0.102829202891701,1,1.3864487433106
0.0689376090482463,0.363612965207939,0.0667234714932696,1,6.59728695325396
0.0855164130643152,0.558833592753898,0.0688811699562114,1,1.60643796379676
0.0844390787077373,0.542047600558399,0.0914710646938215,1,2.17866429144576
0.0380603778994493,0.425542989400759,0.0598898894331434,1,6.63004565813781
0.0790256877085953,0.495642809583412,0.196292056746353,1,0.915212887936603
0.0515836026426119,0.459546669286527,0.0697803745395345,1,4.50892876093474
0.0407307395585411,0.507516427305228,0.154290285298068,1,2.11232040927789
0.0832079260048842,0.531137441383659,0.198030246235883,1,4.28522423648065
0.0365637961305712,0.345221849036314,0.19635505350135,1,4.94384546236297
0.0766585653189381,0.353208613132265,0.0860777500247363,1,6.33141828609349
0.0733798381059945,0.562402292199686,0.0901602134271842,1,5.96277307760732
0.082833835522631,0.563864862569568,0.0580626732957514,1,1.75721288903022
0.0853769837363927,0.585882700952663,0.0697382295583855,1,2.10615189880455
0.00519092747961227,0.463932483880242,0.115504273965243,1,1.37739703760021
0.0204636450685895,0.327044975513726,0.0506781402637833,1,1.30988180543952
0.0651350077499493,0.478717232362501,0.191343202073059,1,4.48142003805883
0.0449175040208123,0.413046930055521,0.0513185118276258,1,1.51680177311488
0.0443192321750266,0.40181047229334,0.0710210955562284,1,0.618878025464715
0.000373111696646455,0.539299606048712,0.0940494525348328,1,4.97946649623794
0.0443497241116738,0.388826710109617,0.0893093341758351,1,1.9266933712887
0.00737013140896307,0.537657674827197,0.0950637186538932,1,0.352356036067074
0.0336091550352029,0.558709225302517,0.0727791834696546,1,2.16682039654807
0.0530871149133982,0.461796851952856,0.169174675681266,1,0.425373793883707
0.0842682724072832,0.579311799074151,0.163888880487212,1,0.828489177957988
0.0125964228433316,0.390000480358724,0.106503194512645,1,4.59352282552645
0.084668373606852,0.533552569013165,0.154824511232946,1,3.35110229855145
0.0392181687636536,0.464756281347547,0.139254208505153,1,0.417346379977781
0.0919210360308339,0.444774257738033,0.0610375178279293,1,2.39963658892446
0.0540715814912947,0.481526413800866,0.166517678938362,1,4.63037473524642
0.0655713497763003,0.473346015328713,0.0931168744564073,1,5.44123861096215
0.0521644117571933,0.441181295506034,0.0685404082800603,1,5.89296893056183
0.0155351633244972,0.529991873828721,0.0572026335814791,1,5.34513115251836
0.0350508156315623,0.437964331937618,0.057280336139584,1,2.05312679517097
0.0745346387590054,0.577808584876691,0.16289767928948,1,1.01649287665856
0.0346983421546869,0.568125133302271,0.0712654674605325,1,5.95831832106087
0.0477534513094796,0.57780006337524,0.131211416039404,1,3.69670465230012
0.0842075578348273,0.353893721133945,0.0914253718271514,1,1.0941597140338
0.0784108735845911,0.484075873395092,0.144657969941517,1,5.11912061949743
0.0118357834097237,0.59219291318174,0.0686700923990245,1,6.31199083858493
0.00792069274493014,0.562232821229631,0.140729028313217,1,5.93285183793188
0.071517806887821,0.587965342597117,0.0790434109261222,1,0.526008037722151
0.00841323276998058,0.588317841619037,0.194786200653196,1,6.52597359585911
0.0686906840088052,0.341487974064726,0.147162461680319,1,2.85244754783874
0.070350281341506,0.36741266596448,0.199339974184407,1,0.709696259999781
